# CLS Data Acquisition
# COMMENT
# 0.916667
# END COMMENT
#(1) Event-ID BL1611-ID-1:Energy PCT1402-01:mA:fbk A1611-4-13:A:fbk A1611-4-14:A:fbk A1611-4-15:A:fbk A1611-4-16:A:fbk SMTR16114I1002:enc:fbk BL1611-ID-1:Energy:fbk SMTR16114I1003:enc:fbk TCGC1611-423:pressure:fbk
#(1) Event-ID BL1611-ID-1:Energy "PCT for SR1" "read feedback value" "read feedback value" "read feedback value" "read feedback value" "setpoint encoder counts" BL1611-ID-1:Energy:fbk "setpoint encoder counts" TCGC1611-423:pressure:fbk
#(2) Event-ID Absolute-Time-Stamp PSL16114I1001:Y:mm:fbk SMTR16114I1001:enc:fbk A1611I1:cont_interval SG16114I1001:choice PSL16114I1004:Y:mm:fbk
#(2) Event-ID Absolute-Time-Stamp PSL16114I1001:Y:mm:fbk "setpoint encoder counts" "Total Integration Time" SG16114I1001:choice PSL16114I1004:Y:mm:fbk
#(3) Event-ID
#(3) Event-ID
# 2, 1285706567.885621, 2.440e+02, 5.936e+03, 1.000, Medium Energy, 1.996e+01
1, 7.801000e+02, 1.778162e+02, 3.593735e-05, 1.088509e-09, 2.657856e-09, -5.624111e-08, -260938, 7.801033e+02, 9.114530e+05, 0.000000e+00
1, 7.802000e+02, 1.778130e+02, 3.633683e-05, 1.086821e-09, 2.628552e-09, -5.601737e-08, -260905, 7.802019e+02, 9.120000e+05, 0.000000e+00
1, 7.803000e+02, 1.778095e+02, 3.649938e-05, 1.090889e-09, 2.610914e-09, -5.616721e-08, -260874, 7.802946e+02, 9.124960e+05, 0.000000e+00
1, 7.804000e+02, 1.778047e+02, 3.667120e-05, 1.094641e-09, 2.584770e-09, -5.600805e-08, -260840, 7.803963e+02, 9.130570e+05, 0.000000e+00
1, 7.805000e+02, 1.778020e+02, 3.653442e-05, 1.093920e-09, 2.538568e-09, -5.560878e-08, -260805, 7.805011e+02, 9.135880e+05, 0.000000e+00
1, 7.806000e+02, 1.777995e+02, 3.621937e-05, 1.091486e-09, 2.479769e-09, -5.526999e-08, -260773, 7.805969e+02, 9.141580e+05, 0.000000e+00
1, 7.807000e+02, 1.777958e+02, 3.645159e-05, 1.092356e-09, 2.413030e-09, -5.510879e-08, -260737, 7.807046e+02, 9.146790e+05, 0.000000e+00
1, 7.808000e+02, 1.777914e+02, 3.631692e-05, 1.093568e-09, 2.353534e-09, -5.470451e-08, -260705, 7.808005e+02, 9.152110e+05, 0.000000e+00
1, 7.809000e+02, 1.777883e+02, 3.645098e-05, 1.095540e-09, 2.297169e-09, -5.443439e-08, -260674, 7.808933e+02, 9.157820e+05, 0.000000e+00
1, 7.810000e+02, 1.777859e+02, 3.661259e-05, 1.095582e-09, 2.223993e-09, -5.421248e-08, -260635, 7.810102e+02, 9.163230e+05, 0.000000e+00
1, 7.811000e+02, 1.777807e+02, 3.681640e-05, 1.093412e-09, 2.169330e-09, -5.371589e-08, -260608, 7.810911e+02, 9.168510e+05, 0.000000e+00
1, 7.812000e+02, 1.777769e+02, 3.746746e-05, 1.091184e-09, 2.105407e-09, -5.316997e-08, -260571, 7.812020e+02, 9.174070e+05, 0.000000e+00
1, 7.813000e+02, 1.777735e+02, 3.755692e-05, 1.088356e-09, 2.049571e-09, -5.260858e-08, -260539, 7.812979e+02, 9.179600e+05, 0.000000e+00
1, 7.814000e+02, 1.777682e+02, 3.765733e-05, 1.089827e-09, 1.998862e-09, -5.231050e-08, -260503, 7.814059e+02, 9.184710e+05, 0.000000e+00
1, 7.815000e+02, 1.777581e+02, 3.758879e-05, 1.087844e-09, 1.954543e-09, -5.185393e-08, -260473, 7.814959e+02, 9.190140e+05, 0.000000e+00
1, 7.816000e+02, 1.777543e+02, 3.762142e-05, 1.088313e-09, 1.913875e-09, -5.145466e-08, -260439, 7.815979e+02, 9.196110e+05, 0.000000e+00
1, 7.817000e+02, 1.777491e+02, 3.714531e-05, 1.090839e-09, 1.880860e-09, -5.131255e-08, -260406, 7.816970e+02, 9.201450e+05, 0.000000e+00
1, 7.818000e+02, 1.777464e+02, 3.753413e-05, 1.092399e-09, 1.846914e-09, -5.096490e-08, -260374, 7.817931e+02, 9.206690e+05, 0.000000e+00
1, 7.819000e+02, 1.777421e+02, 3.639926e-05, 1.091760e-09, 1.812849e-09, -5.060610e-08, -260341, 7.818921e+02, 9.212550e+05, 0.000000e+00
1, 7.820000e+02, 1.777355e+02, 3.722304e-05, 1.085006e-09, 1.771049e-09, -4.994354e-08, -260305, 7.820003e+02, 9.217670e+05, 0.000000e+00
1, 7.821000e+02, 1.777301e+02, 3.743317e-05, 1.085883e-09, 1.747011e-09, -4.989397e-08, -260272, 7.820994e+02, 9.223180e+05, 0.000000e+00
1, 7.822000e+02, 1.777251e+02, 3.760919e-05, 1.085581e-09, 1.721002e-09, -4.947765e-08, -260237, 7.822046e+02, 9.228960e+05, 0.000000e+00
1, 7.823000e+02, 1.777228e+02, 3.778856e-05, 1.084956e-09, 1.700526e-09, -4.930257e-08, -260206, 7.822978e+02, 9.234350e+05, 0.000000e+00
1, 7.824000e+02, 1.777189e+02, 3.732953e-05, 1.086594e-09, 1.683915e-09, -4.914841e-08, -260173, 7.823970e+02, 9.239850e+05, 0.000000e+00
1, 7.825000e+02, 1.777106e+02, 3.685281e-05, 1.094595e-09, 1.676867e-09, -4.929348e-08, -260135, 7.825113e+02, 9.245620e+05, 0.000000e+00
1, 7.826000e+02, 1.777041e+02, 3.699897e-05, 1.100076e-09, 1.668642e-09, -4.931189e-08, -260107, 7.825956e+02, 9.250780e+05, 0.000000e+00
1, 7.827000e+02, 1.777024e+02, 3.622784e-05, 1.099810e-09, 1.653778e-09, -4.899766e-08, -260074, 7.826949e+02, 9.256240e+05, 0.000000e+00
1, 7.828000e+02, 1.776973e+02, 3.599378e-05, 1.090797e-09, 1.630651e-09, -4.877370e-08, -260038, 7.828032e+02, 9.262230e+05, 0.000000e+00
1, 7.829000e+02, 1.776946e+02, 3.708358e-05, 1.092097e-09, 1.621762e-09, -4.872254e-08, -260007, 7.828966e+02, 9.267670e+05, 0.000000e+00
1, 7.830000e+02, 1.776892e+02, 3.759214e-05, 1.091269e-09, 1.609768e-09, -4.870412e-08, -259970, 7.830080e+02, 9.272960e+05, 0.000000e+00
1, 7.831000e+02, 1.776871e+02, 3.764077e-05, 1.089944e-09, 1.600679e-09, -4.838921e-08, -259940, 7.830983e+02, 9.278630e+05, 0.000000e+00
1, 7.832000e+02, 1.776855e+02, 3.751251e-05, 1.088200e-09, 1.591125e-09, -4.844878e-08, -259906, 7.832008e+02, 9.284140e+05, 0.000000e+00
1, 7.833000e+02, 1.776795e+02, 3.766795e-05, 1.088679e-09, 1.585290e-09, -4.844719e-08, -259874, 7.832972e+02, 9.289930e+05, 0.000000e+00
1, 7.834000e+02, 1.776749e+02, 3.766746e-05, 1.085724e-09, 1.574053e-09, -4.818207e-08, -259838, 7.834058e+02, 9.295190e+05, 0.000000e+00
1, 7.835000e+02, 1.776715e+02, 3.772505e-05, 1.085382e-09, 1.568269e-09, -4.817184e-08, -259805, 7.835053e+02, 9.300970e+05, 0.000000e+00
1, 7.836000e+02, 1.776676e+02, 3.772698e-05, 1.086363e-09, 1.564162e-09, -4.832941e-08, -259773, 7.836018e+02, 9.306650e+05, 0.000000e+00
1, 7.837000e+02, 1.776662e+02, 3.773908e-05, 1.086779e-09, 1.559140e-09, -4.821436e-08, -259741, 7.836983e+02, 9.312080e+05, 0.000000e+00
1, 7.838000e+02, 1.776598e+02, 3.789383e-05, 1.087390e-09, 1.554518e-09, -4.826825e-08, -259707, 7.838009e+02, 9.317800e+05, 0.000000e+00
1, 7.839000e+02, 1.776577e+02, 3.715084e-05, 1.088239e-09, 1.550458e-09, -4.824687e-08, -259671, 7.839096e+02, 9.323360e+05, 0.000000e+00
1, 7.840000e+02, 1.776531e+02, 3.737331e-05, 1.088971e-09, 1.546809e-09, -4.822914e-08, -259640, 7.840032e+02, 9.328900e+05, 0.000000e+00
1, 7.841000e+02, 1.776510e+02, 3.756880e-05, 1.087948e-09, 1.541737e-09, -4.814615e-08, -259607, 7.841028e+02, 9.334650e+05, 0.000000e+00
1, 7.842000e+02, 1.776451e+02, 3.793498e-05, 1.090676e-09, 1.539531e-09, -4.820845e-08, -259575, 7.841995e+02, 9.340080e+05, 0.000000e+00
1, 7.843000e+02, 1.776435e+02, 3.743728e-05, 1.090356e-09, 1.535359e-09, -4.809681e-08, -259543, 7.842962e+02, 9.345810e+05, 0.000000e+00
1, 7.844000e+02, 1.776396e+02, 3.735392e-05, 1.085301e-09, 1.523018e-09, -4.789422e-08, -259509, 7.843989e+02, 9.351360e+05, 0.000000e+00
1, 7.845000e+02, 1.776377e+02, 3.619838e-05, 1.083489e-09, 1.517250e-09, -4.772028e-08, -259476, 7.844987e+02, 9.356860e+05, 0.000000e+00
1, 7.846000e+02, 1.776319e+02, 3.609786e-05, 1.083809e-09, 1.514309e-09, -4.771368e-08, -259445, 7.845924e+02, 9.362630e+05, 0.000000e+00
1, 7.847000e+02, 1.776285e+02, 3.666256e-05, 1.083706e-09, 1.509624e-09, -4.767207e-08, -259407, 7.847074e+02, 9.368590e+05, 0.000000e+00
1, 7.848000e+02, 1.776246e+02, 3.718553e-05, 1.081592e-09, 1.504283e-09, -4.762160e-08, -259375, 7.848042e+02, 9.373880e+05, 0.000000e+00
1, 7.849000e+02, 1.776214e+02, 3.722231e-05, 1.081858e-09, 1.500101e-09, -4.754588e-08, -259344, 7.848980e+02, 9.379600e+05, 0.000000e+00
1, 7.850000e+02, 1.776208e+02, 3.731673e-05, 1.081379e-09, 1.495426e-09, -4.753224e-08, -259310, 7.850009e+02, 9.385490e+05, 0.000000e+00
1, 7.851000e+02, 1.776151e+02, 3.707418e-05, 1.081563e-09, 1.492065e-09, -4.742333e-08, -259278, 7.850978e+02, 9.391210e+05, 0.000000e+00
1, 7.852000e+02, 1.776120e+02, 3.700308e-05, 1.080672e-09, 1.487932e-09, -4.735944e-08, -259243, 7.852038e+02, 9.396780e+05, 0.000000e+00
1, 7.853000e+02, 1.776081e+02, 3.667010e-05, 1.081215e-09, 1.484299e-09, -4.744129e-08, -259211, 7.853007e+02, 9.402300e+05, 0.000000e+00
1, 7.854000e+02, 1.776027e+02, 3.652042e-05, 1.084057e-09, 1.483698e-09, -4.744743e-08, -259175, 7.854098e+02, 9.408210e+05, 0.000000e+00
1, 7.855000e+02, 1.776019e+02, 3.656821e-05, 1.078572e-09, 1.475351e-09, -4.712228e-08, -259146, 7.854977e+02, 9.413670e+05, 0.000000e+00
1, 7.856000e+02, 1.775968e+02, 3.616823e-05, 1.082711e-09, 1.475424e-09, -4.721915e-08, -259111, 7.856038e+02, 9.419650e+05, 0.000000e+00
1, 7.857000e+02, 1.775945e+02, 3.732191e-05, 1.084143e-09, 1.473905e-09, -4.726553e-08, -259082, 7.856917e+02, 9.425140e+05, 0.000000e+00
1, 7.858000e+02, 1.775891e+02, 3.747657e-05, 1.083635e-09, 1.470413e-09, -4.718800e-08, -259045, 7.858039e+02, 9.431000e+05, 0.000000e+00
1, 7.859000e+02, 1.775873e+02, 3.741743e-05, 1.081773e-09, 1.465720e-09, -4.704179e-08, -259013, 7.859010e+02, 9.436550e+05, 0.000000e+00
1, 7.860000e+02, 1.775841e+02, 3.754220e-05, 1.077595e-09, 1.459023e-09, -4.687945e-08, -258981, 7.859981e+02, 9.442520e+05, 0.000000e+00
1, 7.861000e+02, 1.775811e+02, 3.715992e-05, 1.079304e-09, 1.457584e-09, -4.702338e-08, -258947, 7.861013e+02, 9.448080e+05, 0.000000e+00
1, 7.862000e+02, 1.775745e+02, 3.653090e-05, 1.084068e-09, 1.458828e-09, -4.705203e-08, -258911, 7.862106e+02, 9.453850e+05, 0.000000e+00
1, 7.863000e+02, 1.775717e+02, 3.729080e-05, 1.085354e-09, 1.457160e-09, -4.699791e-08, -258883, 7.862957e+02, 9.459180e+05, 0.000000e+00
1, 7.864000e+02, 1.775678e+02, 3.785925e-05, 1.089020e-09, 1.458984e-09, -4.703043e-08, -258846, 7.864081e+02, 9.465340e+05, 0.000000e+00
1, 7.865000e+02, 1.775653e+02, 3.841447e-05, 1.091351e-09, 1.458094e-09, -4.707636e-08, -258814, 7.865053e+02, 9.470830e+05, 0.000000e+00
1, 7.866000e+02, 1.775605e+02, 3.820917e-05, 1.086988e-09, 1.451111e-09, -4.694152e-08, -258782, 7.866026e+02, 9.476790e+05, 0.000000e+00
1, 7.867000e+02, 1.775582e+02, 3.786176e-05, 1.080590e-09, 1.441331e-09, -4.665139e-08, -258751, 7.866968e+02, 9.482680e+05, 0.000000e+00
1, 7.868000e+02, 1.775536e+02, 3.728282e-05, 1.083052e-09, 1.441025e-09, -4.661661e-08, -258717, 7.868002e+02, 9.488280e+05, 0.000000e+00
1, 7.869000e+02, 1.775462e+02, 3.725555e-05, 1.082444e-09, 1.436822e-09, -4.661388e-08, -258685, 7.868975e+02, 9.493980e+05, 0.000000e+00
1, 7.870000e+02, 1.775409e+02, 3.668820e-05, 1.079730e-09, 1.432554e-09, -4.643994e-08, -258654, 7.869918e+02, 9.499830e+05, 0.000000e+00
1, 7.871000e+02, 1.775370e+02, 3.719880e-05, 1.076504e-09, 1.426841e-09, -4.635172e-08, -258617, 7.871044e+02, 9.505780e+05, 0.000000e+00
1, 7.872000e+02, 1.775321e+02, 3.694172e-05, 1.076657e-09, 1.423968e-09, -4.619892e-08, -258586, 7.871988e+02, 9.511320e+05, 0.000000e+00
1, 7.873000e+02, 1.775291e+02, 3.678561e-05, 1.079730e-09, 1.425008e-09, -4.622234e-08, -258552, 7.873023e+02, 9.517170e+05, 0.000000e+00
1, 7.874000e+02, 1.775196e+02, 3.624370e-05, 1.079222e-09, 1.422599e-09, -4.614003e-08, -258519, 7.874028e+02, 9.522920e+05, 0.000000e+00
1, 7.875000e+02, 1.775148e+02, 3.622062e-05, 1.080736e-09, 1.423269e-09, -4.619119e-08, -258488, 7.874972e+02, 9.528890e+05, 0.000000e+00
1, 7.876000e+02, 1.775107e+02, 3.654714e-05, 1.080519e-09, 1.422260e-09, -4.603862e-08, -258454, 7.876008e+02, 9.534630e+05, 0.000000e+00
1, 7.877000e+02, 1.775077e+02, 3.657647e-05, 1.079531e-09, 1.420549e-09, -4.597268e-08, -258423, 7.876953e+02, 9.540430e+05, 0.000000e+00
1, 7.878000e+02, 1.775028e+02, 3.656646e-05, 1.075502e-09, 1.416330e-09, -4.589788e-08, -258388, 7.878020e+02, 9.546330e+05, 0.000000e+00
1, 7.879000e+02, 1.774950e+02, 3.657726e-05, 1.077261e-09, 1.416815e-09, -4.584876e-08, -258354, 7.879057e+02, 9.552080e+05, 0.000000e+00
1, 7.880000e+02, 1.774901e+02, 3.662554e-05, 1.082572e-09, 1.421943e-09, -4.606659e-08, -258323, 7.880002e+02, 9.558000e+05, 0.000000e+00
1, 7.881000e+02, 1.774854e+02, 3.661955e-05, 1.080593e-09, 1.420803e-09, -4.571712e-08, -258290, 7.881009e+02, 9.563890e+05, 0.000000e+00
1, 7.882000e+02, 1.774841e+02, 3.680866e-05, 1.080434e-09, 1.421249e-09, -4.587810e-08, -258258, 7.881986e+02, 9.569720e+05, 0.000000e+00
1, 7.883000e+02, 1.774776e+02, 3.684446e-05, 1.078440e-09, 1.420524e-09, -4.570893e-08, -258226, 7.882962e+02, 9.575810e+05, 0.000000e+00
1, 7.884000e+02, 1.774760e+02, 3.705948e-05, 1.077030e-09, 1.421139e-09, -4.579374e-08, -258189, 7.884092e+02, 9.581000e+05, 0.000000e+00
1, 7.885000e+02, 1.774719e+02, 3.647871e-05, 1.082057e-09, 1.427262e-09, -4.592857e-08, -258162, 7.884917e+02, 9.587220e+05, 0.000000e+00
1, 7.886000e+02, 1.774690e+02, 3.655150e-05, 1.082086e-09, 1.429568e-09, -4.594767e-08, -258127, 7.885986e+02, 9.592980e+05, 0.000000e+00
1, 7.887000e+02, 1.774670e+02, 3.654190e-05, 1.079449e-09, 1.430164e-09, -4.582262e-08, -258094, 7.886994e+02, 9.599040e+05, 0.000000e+00
1, 7.888000e+02, 1.774622e+02, 3.656335e-05, 1.078298e-09, 1.431447e-09, -4.588378e-08, -258061, 7.888003e+02, 9.605070e+05, 0.000000e+00
1, 7.889000e+02, 1.774521e+02, 3.667822e-05, 1.077066e-09, 1.433962e-09, -4.571848e-08, -258028, 7.889011e+02, 9.610630e+05, 0.000000e+00
1, 7.890000e+02, 1.774471e+02, 3.670432e-05, 1.073747e-09, 1.434936e-09, -4.579420e-08, -257996, 7.889990e+02, 9.616630e+05, 0.000000e+00
1, 7.891000e+02, 1.774454e+02, 3.674990e-05, 1.077041e-09, 1.441823e-09, -4.591789e-08, -257964, 7.890969e+02, 9.622540e+05, 0.000000e+00
1, 7.892000e+02, 1.774414e+02, 3.685552e-05, 1.073282e-09, 1.444194e-09, -4.581807e-08, -257931, 7.891978e+02, 9.628380e+05, 0.000000e+00
1, 7.893000e+02, 1.774388e+02, 3.724458e-05, 1.077503e-09, 1.453717e-09, -4.602543e-08, -257899, 7.892957e+02, 9.634210e+05, 0.000000e+00
1, 7.894000e+02, 1.774304e+02, 3.630380e-05, 1.079492e-09, 1.461848e-09, -4.619937e-08, -257864, 7.894029e+02, 9.640400e+05, 0.000000e+00
1, 7.895000e+02, 1.774244e+02, 3.588700e-05, 1.078586e-09, 1.467717e-09, -4.630351e-08, -257833, 7.894978e+02, 9.646200e+05, 0.000000e+00
1, 7.896000e+02, 1.774196e+02, 3.590653e-05, 1.076895e-09, 1.475266e-09, -4.640879e-08, -257798, 7.896050e+02, 9.652000e+05, 0.000000e+00
1, 7.897000e+02, 1.774172e+02, 3.646934e-05, 1.079066e-09, 1.487319e-09, -4.664594e-08, -257766, 7.897030e+02, 9.658200e+05, 0.000000e+00
1, 7.898000e+02, 1.774117e+02, 3.705194e-05, 1.080231e-09, 1.499432e-09, -4.680760e-08, -257734, 7.898010e+02, 9.663890e+05, 0.000000e+00
1, 7.899000e+02, 1.774047e+02, 3.732881e-05, 1.086050e-09, 1.520657e-09, -4.723256e-08, -257699, 7.899083e+02, 9.669990e+05, 0.000000e+00
1, 7.900000e+02, 1.773976e+02, 3.724711e-05, 1.084729e-09, 1.535218e-09, -4.743447e-08, -257670, 7.899972e+02, 9.676000e+05, 0.000000e+00
1, 7.901000e+02, 1.773957e+02, 3.725561e-05, 1.084100e-09, 1.553481e-09, -4.777849e-08, -257635, 7.901045e+02, 9.681830e+05, 0.000000e+00
1, 7.902000e+02, 1.773908e+02, 3.736670e-05, 1.083201e-09, 1.577131e-09, -4.810704e-08, -257603, 7.902027e+02, 9.687690e+05, 0.000000e+00
1, 7.903000e+02, 1.773883e+02, 3.783740e-05, 1.084032e-09, 1.605219e-09, -4.855747e-08, -257574, 7.902917e+02, 9.693810e+05, 0.000000e+00
1, 7.904000e+02, 1.773860e+02, 3.781202e-05, 1.086107e-09, 1.655911e-09, -4.915410e-08, -257537, 7.904052e+02, 9.699590e+05, 0.000000e+00
1, 7.905000e+02, 1.773814e+02, 3.697953e-05, 1.082757e-09, 1.692170e-09, -4.950152e-08, -257509, 7.904911e+02, 9.705800e+05, 0.000000e+00
1, 7.906000e+02, 1.773785e+02, 3.782447e-05, 1.081677e-09, 1.745114e-09, -5.023526e-08, -257476, 7.905925e+02, 9.711850e+05, 0.000000e+00
1, 7.907000e+02, 1.773741e+02, 3.745881e-05, 1.082391e-09, 1.806141e-09, -5.106153e-08, -257442, 7.906969e+02, 9.717530e+05, 0.000000e+00
1, 7.908000e+02, 1.773717e+02, 3.745698e-05, 1.085006e-09, 1.885367e-09, -5.239622e-08, -257406, 7.908075e+02, 9.723530e+05, 0.000000e+00
1, 7.909000e+02, 1.773592e+02, 3.796513e-05, 1.082050e-09, 1.963663e-09, -5.332208e-08, -257373, 7.909089e+02, 9.729680e+05, 0.000000e+00
1, 7.910000e+02, 1.773555e+02, 3.785107e-05, 1.081844e-09, 2.050834e-09, -5.451125e-08, -257344, 7.909980e+02, 9.735470e+05, 0.000000e+00
1, 7.911000e+02, 1.773508e+02, 3.796277e-05, 1.083475e-09, 2.161027e-09, -5.595007e-08, -257313, 7.910933e+02, 9.741720e+05, 0.000000e+00
1, 7.912000e+02, 1.773444e+02, 3.700837e-05, 1.085716e-09, 2.307893e-09, -5.746733e-08, -257279, 7.911978e+02, 9.747480e+05, 0.000000e+00
1, 7.913000e+02, 1.773422e+02, 3.705948e-05, 1.086434e-09, 2.453669e-09, -5.916854e-08, -257247, 7.912962e+02, 9.753610e+05, 0.000000e+00
1, 7.914000e+02, 1.773322e+02, 3.602868e-05, 1.080746e-09, 2.632959e-09, -6.059440e-08, -257212, 7.914039e+02, 9.759690e+05, 0.000000e+00
1, 7.915000e+02, 1.773292e+02, 3.627018e-05, 1.079353e-09, 2.809960e-09, -6.166260e-08, -257181, 7.914993e+02, 9.765690e+05, 0.000000e+00
1, 7.916000e+02, 1.773235e+02, 3.661861e-05, 1.079528e-09, 3.021144e-09, -6.310279e-08, -257147, 7.916040e+02, 9.771770e+05, 0.000000e+00
1, 7.917000e+02, 1.773212e+02, 3.669853e-05, 1.083798e-09, 3.193129e-09, -6.411119e-08, -257116, 7.916994e+02, 9.777970e+05, 0.000000e+00
1, 7.918000e+02, 1.773193e+02, 3.716626e-05, 1.081776e-09, 3.328427e-09, -6.484174e-08, -257086, 7.917918e+02, 9.784000e+05, 0.000000e+00
1, 7.919000e+02, 1.773094e+02, 3.758734e-05, 1.083627e-09, 3.450532e-09, -6.532741e-08, -257049, 7.919058e+02, 9.789560e+05, 0.000000e+00
1, 7.920000e+02, 1.773039e+02, 3.773760e-05, 1.087482e-09, 3.513007e-09, -6.589653e-08, -257019, 7.919982e+02, 9.795990e+05, 0.000000e+00
1, 7.921000e+02, 1.772994e+02, 3.622237e-05, 1.087141e-09, 3.545461e-09, -6.583514e-08, -256988, 7.920937e+02, 9.802050e+05, 0.000000e+00
1, 7.922000e+02, 1.772983e+02, 3.645764e-05, 1.082071e-09, 3.547424e-09, -6.580194e-08, -256953, 7.922016e+02, 9.808310e+05, 0.000000e+00
1, 7.923000e+02, 1.772938e+02, 3.727531e-05, 1.080881e-09, 3.541784e-09, -6.568825e-08, -256921, 7.923003e+02, 9.814050e+05, 0.000000e+00
1, 7.924000e+02, 1.772852e+02, 3.790981e-05, 1.075069e-09, 3.509220e-09, -6.522623e-08, -256885, 7.924113e+02, 9.820050e+05, 0.000000e+00
1, 7.925000e+02, 1.772805e+02, 3.807250e-05, 1.075819e-09, 3.485235e-09, -6.501909e-08, -256857, 7.924977e+02, 9.826410e+05, 0.000000e+00
1, 7.926000e+02, 1.772751e+02, 3.793684e-05, 1.075083e-09, 3.444207e-09, -6.455207e-08, -256826, 7.925934e+02, 9.832520e+05, 0.000000e+00
1, 7.927000e+02, 1.772732e+02, 3.578508e-05, 1.075058e-09, 3.386520e-09, -6.404480e-08, -256793, 7.926952e+02, 9.838780e+05, 0.000000e+00
1, 7.928000e+02, 1.772694e+02, 3.550542e-05, 1.072561e-09, 3.316876e-09, -6.348273e-08, -256758, 7.928033e+02, 9.844520e+05, 0.000000e+00
1, 7.929000e+02, 1.772660e+02, 3.555618e-05, 1.074095e-09, 3.243333e-09, -6.306414e-08, -256723, 7.929114e+02, 9.850530e+05, 0.000000e+00
1, 7.930000e+02, 1.772606e+02, 3.564701e-05, 1.076977e-09, 3.181508e-09, -6.284904e-08, -256692, 7.930071e+02, 9.856910e+05, 0.000000e+00
1, 7.931000e+02, 1.772564e+02, 3.646515e-05, 1.078114e-09, 3.105022e-09, -6.245659e-08, -256660, 7.931060e+02, 9.863030e+05, 0.000000e+00
1, 7.932000e+02, 1.772548e+02, 3.649795e-05, 1.075140e-09, 3.024404e-09, -6.187929e-08, -256629, 7.932018e+02, 9.869260e+05, 0.000000e+00
1, 7.933000e+02, 1.772495e+02, 3.649562e-05, 1.075463e-09, 2.951330e-09, -6.138498e-08, -256599, 7.932945e+02, 9.874990e+05, 0.000000e+00
1, 7.934000e+02, 1.772420e+02, 3.667086e-05, 1.081215e-09, 2.868141e-09, -6.102096e-08, -256563, 7.934058e+02, 9.881490e+05, 0.000000e+00
1, 7.935000e+02, 1.772372e+02, 3.708241e-05, 1.083194e-09, 2.799622e-09, -6.071400e-08, -256533, 7.934986e+02, 9.887440e+05, 0.000000e+00
1, 7.936000e+02, 1.772320e+02, 3.758245e-05, 1.081833e-09, 2.723796e-09, -6.026698e-08, -256499, 7.936038e+02, 9.893520e+05, 0.000000e+00
1, 7.937000e+02, 1.772288e+02, 3.749676e-05, 1.079918e-09, 2.659066e-09, -5.976335e-08, -256466, 7.937059e+02, 9.900030e+05, 0.000000e+00
1, 7.938000e+02, 1.772261e+02, 3.773952e-05, 1.081389e-09, 2.613032e-09, -5.947459e-08, -256434, 7.938050e+02, 9.905700e+05, 0.000000e+00
1, 7.939000e+02, 1.772235e+02, 3.752994e-05, 1.083933e-09, 2.570539e-09, -5.922038e-08, -256400, 7.939102e+02, 9.912210e+05, 0.000000e+00
1, 7.940000e+02, 1.772176e+02, 3.647446e-05, 1.080895e-09, 2.531422e-09, -5.882794e-08, -256373, 7.939938e+02, 9.918140e+05, 0.000000e+00
1, 7.941000e+02, 1.772162e+02, 3.651634e-05, 1.082693e-09, 2.495048e-09, -5.846050e-08, -256339, 7.940992e+02, 9.924610e+05, 0.000000e+00
1, 7.942000e+02, 1.772104e+02, 3.656457e-05, 1.081840e-09, 2.455772e-09, -5.818401e-08, -256306, 7.942014e+02, 9.930680e+05, 0.000000e+00
1, 7.943000e+02, 1.772085e+02, 3.664693e-05, 1.082046e-09, 2.420846e-09, -5.800484e-08, -256274, 7.943006e+02, 9.936670e+05, 0.000000e+00
1, 7.944000e+02, 1.772045e+02, 3.674260e-05, 1.081631e-09, 2.380567e-09, -5.750235e-08, -256238, 7.944122e+02, 9.943160e+05, 0.000000e+00
1, 7.945000e+02, 1.772012e+02, 3.694242e-05, 1.073253e-09, 2.337254e-09, -5.688071e-08, -256209, 7.945021e+02, 9.949130e+05, 0.000000e+00
1, 7.946000e+02, 1.771959e+02, 3.724630e-05, 1.073523e-09, 2.304034e-09, -5.650509e-08, -256176, 7.946044e+02, 9.955370e+05, 0.000000e+00
1, 7.947000e+02, 1.771945e+02, 3.691422e-05, 1.071751e-09, 2.273071e-09, -5.626293e-08, -256148, 7.946913e+02, 9.961420e+05, 0.000000e+00
1, 7.948000e+02, 1.771888e+02, 3.695695e-05, 1.073627e-09, 2.244274e-09, -5.594734e-08, -256115, 7.947937e+02, 9.967780e+05, 0.000000e+00
1, 7.949000e+02, 1.771818e+02, 3.779010e-05, 1.070230e-09, 2.205926e-09, -5.564789e-08, -256079, 7.949054e+02, 9.973830e+05, 0.000000e+00
1, 7.950000e+02, 1.771771e+02, 3.717819e-05, 1.073648e-09, 2.185333e-09, -5.560855e-08, -256051, 7.949923e+02, 9.980090e+05, 0.000000e+00
1, 7.951000e+02, 1.771717e+02, 3.725197e-05, 1.076312e-09, 2.157853e-09, -5.529478e-08, -256016, 7.951010e+02, 9.986590e+05, 0.000000e+00
1, 7.952000e+02, 1.771692e+02, 3.726585e-05, 1.075581e-09, 2.131259e-09, -5.506195e-08, -255984, 7.952004e+02, 9.992550e+05, 0.000000e+00
1, 7.953000e+02, 1.771655e+02, 3.732930e-05, 1.073627e-09, 2.105729e-09, -5.474499e-08, -255954, 7.952936e+02, 9.999010e+05, 0.000000e+00
1, 7.954000e+02, 1.771571e+02, 3.736879e-05, 1.072159e-09, 2.077455e-09, -5.442121e-08, -255918, 7.954055e+02, 1.000511e+06, 0.000000e+00
